3.7989,-2.33938,0.566409,3.79512,-2.3438,0.566808
3.8086,-2.33444,0.582015,3.82373,-2.3272,0.582604
3.80849,-2.33521,0.613111,3.82408,-2.33203,0.612897
3.80845,-2.33544,0.648534,3.80995,-2.33326,0.647991
3.80848,-2.33555,0.686442,3.81425,-2.3209,0.686233
3.80857,-2.33558,0.714322,3.80781,-2.33294,0.713913
3.80868,-2.33614,0.74524,3.80244,-2.32297,0.744372
3.80878,-2.33662,0.77135,3.80068,-2.31837,0.770298
3.81282,-2.33331,0.796996,3.81031,-2.33008,0.796846
3.81292,-2.33379,0.823038,3.80517,-2.32583,0.822192
3.81301,-2.33427,0.849207,3.80624,-2.32616,0.848383
3.81311,-2.33474,0.875252,3.80963,-2.31941,0.875655
3.8132,-2.33521,0.900845,3.81139,-2.32725,0.900361
3.8133,-2.33569,0.926915,3.80992,-2.31293,0.924488
3.81339,-2.33617,0.951921,3.81417,-2.32064,0.951091
3.81349,-2.33646,0.96023,3.79944,-2.31897,0.958528
3.82067,-2.32952,0.994555,3.8065,-2.32057,0.993693
3.8207,-2.32942,1.02185,3.80678,-2.34154,1.02126
3.82074,-2.32939,1.05477,3.82045,-2.32634,1.05551
3.82075,-2.32936,1.08795,3.83083,-2.33095,1.08777
3.82078,-2.3293,1.11785,3.8218,-2.33009,1.11636
3.82077,-2.32929,1.14621,3.79919,-2.31537,1.14534
3.82076,-2.32928,1.15843,3.79632,-2.33862,1.15702
3.82098,-2.32944,1.19904,3.80112,-2.32107,1.19791
3.82112,-2.32953,1.22464,3.84111,-2.30237,1.2254
3.82118,-2.32874,1.303,3.84208,-2.30035,1.30307
3.82118,-2.32874,1.303,3.84543,-2.31717,1.30506
3.82118,-2.32874,1.303,3.81144,-2.32739,1.30129
3.82132,-2.32884,1.32939,3.80932,-2.31583,1.32839
3.82146,-2.32894,1.35583,3.80013,-2.30077,1.35233
3.8216,-2.32904,1.38167,3.80097,-2.30871,1.37963
3.82174,-2.32914,1.40789,3.80367,-2.30952,1.40523
3.82188,-2.32924,1.43405,3.80632,-2.30757,1.43272
3.82202,-2.32934,1.46021,3.79505,-2.31016,1.45725
3.82216,-2.32944,1.48631,3.79541,-2.30597,1.48403
3.82303,-2.32732,1.51232,3.81147,-2.31814,1.51109
3.82317,-2.32742,1.53858,3.81963,-2.30728,1.53879
3.82331,-2.32752,1.56454,3.80475,-2.3079,1.56416
3.82345,-2.32762,1.59072,3.81027,-2.3206,1.5908
3.8236,-2.32772,1.6176,3.80736,-2.3234,1.61649
3.82373,-2.32782,1.64317,3.80954,-2.32389,1.64222
3.82388,-2.32792,1.66942,3.81569,-2.31002,1.66836
3.82402,-2.32802,1.69575,3.84379,-2.30942,1.69686
3.82413,-2.32591,1.72175,3.81506,-2.31168,1.72238
3.82427,-2.32601,1.74786,3.82521,-2.32699,1.74763
3.82442,-2.32611,1.77423,3.80864,-2.3289,1.77363
3.82456,-2.32621,1.80048,3.82478,-2.31769,1.80042
3.82469,-2.32631,1.82621,3.86737,-2.3135,1.82964
3.82484,-2.32641,1.85258,3.86183,-2.28879,1.85607
3.82498,-2.32651,1.87888,3.79309,-2.30462,1.87804
3.82512,-2.32661,1.9051,3.86627,-2.30936,1.90945
3.81681,-2.32524,1.93184,3.80067,-2.33011,1.93211
3.81726,-2.32537,1.94342,3.77305,-2.30272,1.94261
3.81763,-2.32548,1.96196,3.78392,-2.29695,1.96113
3.81805,-2.32561,1.98233,3.84831,-2.27523,1.98673
3.819,-2.32589,2.00342,3.85105,-2.30628,2.00529
3.8194,-2.32603,2.03224,3.78494,-2.32541,2.03086
3.81978,-2.32617,2.06819,3.81691,-2.32787,2.06886
3.8201,-2.32622,2.09759,3.82119,-2.31444,2.09829
3.82053,-2.32623,2.1307,3.84993,-2.30718,2.13261
3.82053,-2.32623,2.1307,3.86331,-2.27705,2.13571
3.81139,-2.32186,2.1112,3.82042,-2.33086,2.11119
3.81142,-2.32193,2.08297,3.79032,-2.32167,2.08241
3.81142,-2.32193,2.08297,3.814,-2.31876,2.08371
3.81142,-2.32193,2.08297,3.80682,-2.31896,2.08519
3.81142,-2.32195,2.07349,3.80798,-2.30043,2.07669
3.81143,-2.32197,2.06398,3.81117,-2.30942,2.06686
3.81144,-2.32199,2.05449,3.82404,-2.32388,2.05376
3.81145,-2.32201,2.04518,3.83633,-2.29947,2.04878
3.81146,-2.32203,2.0357,3.80204,-2.31738,2.03484
3.81147,-2.32205,2.02621,3.83695,-2.30122,2.02989
3.81147,-2.32207,2.01673,3.81872,-2.3196,2.01746
3.81148,-2.32209,2.00719,3.8164,-2.29867,2.01086
3.81149,-2.32211,1.99797,3.8023,-2.31534,1.99388
3.8115,-2.32213,1.98846,3.81282,-2.32228,1.98777
3.81151,-2.32215,1.979,3.79498,-2.3342,1.97694
3.81152,-2.32217,1.96957,3.82511,-2.29411,1.97617
3.81153,-2.32219,1.96009,3.80859,-2.32055,1.9616
3.81153,-2.32222,1.95057,3.81249,-2.3052,1.95434
3.81154,-2.32224,1.94108,3.82334,-2.30963,1.94145
3.81155,-2.32226,1.93157,3.80897,-2.31208,1.93577
3.81156,-2.32228,1.92234,3.81022,-2.3105,1.92326
3.81157,-2.3223,1.91281,3.78515,-2.31245,1.91059
3.81158,-2.32232,1.90328,3.82051,-2.31482,1.90287
3.81158,-2.32234,1.894,3.81412,-2.30555,1.89841
3.81159,-2.32236,1.88445,3.79246,-2.32287,1.88568
3.8116,-2.32238,1.875,3.8335,-2.30732,1.87913
3.81161,-2.3224,1.86552,3.81916,-2.30584,1.87101
3.80981,-2.32104,1.8563,3.79549,-2.32517,1.85416
3.80982,-2.32106,1.84676,3.81298,-2.32356,1.84571
3.80983,-2.32108,1.83728,3.80394,-2.32328,1.83811
3.80984,-2.3211,1.82789,3.80428,-2.31276,1.82477
3.80985,-2.32112,1.81848,3.79031,-2.32614,1.81884
3.80985,-2.32114,1.80888,3.83086,-2.31531,1.81104
3.80986,-2.32117,1.79966,3.8188,-2.32759,1.80029
3.80987,-2.32119,1.78995,3.80819,-2.30997,1.78866
3.80988,-2.32121,1.78076,3.79757,-2.32474,1.77908
3.80989,-2.32123,1.77101,3.81849,-2.31766,1.77166
3.8099,-2.32125,1.76172,3.80469,-2.31602,1.76285
3.80991,-2.32127,1.75225,3.82056,-2.29844,1.75318
3.80991,-2.32129,1.74278,3.80773,-2.31376,1.743
3.80992,-2.32131,1.73334,3.82078,-2.2971,1.73592
3.80993,-2.32133,1.72381,3.81477,-2.30785,1.72467
3.80994,-2.32135,1.71457,3.79835,-2.30008,1.7151
3.80995,-2.32137,1.70504,3.81569,-2.31831,1.70516
3.80996,-2.32139,1.69554,3.8112,-2.29072,1.6971
3.80996,-2.32141,1.68607,3.82876,-2.29423,1.68756
3.80997,-2.32144,1.67656,3.80332,-2.30873,1.67705
3.80998,-2.32146,1.66732,3.82463,-2.31299,1.66679
3.80999,-2.32148,1.65782,3.82405,-2.30126,1.65939
3.80877,-2.32072,1.64837,3.8065,-2.31647,1.64807
3.80878,-2.32074,1.63887,3.81268,-2.29811,1.63898
3.80879,-2.32076,1.62936,3.8171,-2.30351,1.63151
3.8088,-2.32078,1.61987,3.7817,-2.30573,1.61779
3.80881,-2.3208,1.61061,3.79601,-2.31539,1.60974
3.80881,-2.32082,1.60108,3.79688,-2.30494,1.60242
3.80882,-2.32084,1.59165,3.81282,-2.32039,1.59306
3.80883,-2.32086,1.58215,3.8096,-2.31919,1.58484
3.80884,-2.32088,1.57267,3.83802,-2.30248,1.58004
3.80885,-2.32091,1.56317,3.80441,-2.31149,1.56357
3.80886,-2.32093,1.55368,3.80273,-2.30849,1.55345
3.80887,-2.32095,1.54442,3.79188,-2.30716,1.54256
3.80887,-2.32097,1.53491,3.82,-2.3032,1.53604
3.80888,-2.32099,1.52542,3.81229,-2.3258,1.52551
3.80889,-2.32101,1.51588,3.80741,-2.30869,1.51562
3.8089,-2.32103,1.5064,3.79735,-2.32419,1.50729
3.80891,-2.32105,1.49717,3.81404,-2.30749,1.49777
3.80892,-2.32107,1.48743,3.8328,-2.29526,1.48549
3.80893,-2.32109,1.47817,3.81732,-2.31154,1.47784
3.80893,-2.32111,1.46866,3.80348,-2.29922,1.46697
3.80894,-2.32113,1.45918,3.82069,-2.30527,1.45857
3.80895,-2.32115,1.44965,3.81462,-2.3136,1.44739
3.8089,-2.3203,1.44018,3.84464,-2.34115,1.44224
3.80891,-2.32032,1.43069,3.80816,-2.3138,1.43053
3.80892,-2.32034,1.42125,3.80437,-2.32895,1.42099
3.80892,-2.32036,1.41178,3.80817,-2.33218,1.41311
3.80893,-2.32038,1.40224,3.78009,-2.32389,1.39879
3.80894,-2.3204,1.39282,3.80222,-2.30102,1.39046
3.80895,-2.32042,1.38339,3.80324,-2.33918,1.3837
3.80896,-2.32044,1.374,3.80783,-2.30556,1.37592
3.80897,-2.32047,1.36451,3.81522,-2.29295,1.36319
3.80897,-2.32049,1.35489,3.81945,-2.33921,1.35687
3.80898,-2.32051,1.34534,3.78287,-2.3288,1.34374
3.80899,-2.32053,1.336,3.79334,-2.31161,1.33551
3.809,-2.32055,1.32597,3.80192,-2.31821,1.32498
3.80898,-2.32059,1.30123,3.80428,-2.32075,1.30099
3.80899,-2.3206,1.27114,3.80788,-2.28855,1.26941
3.80895,-2.3206,1.24008,3.79612,-2.32365,1.23722
3.80891,-2.32062,1.2025,3.7903,-2.31957,1.20255
3.80623,-2.31987,1.17933,3.78976,-2.31432,1.17928
3.80622,-2.31983,1.1722,3.80157,-2.3223,1.17154
3.8062,-2.3198,1.14314,3.80591,-2.31909,1.14334
3.80618,-2.31979,1.13291,3.81041,-2.30311,1.13403
3.80618,-2.31976,1.09359,3.77236,-2.32677,1.09169
3.80618,-2.31968,0.993714,3.80712,-2.31833,0.992887
3.80364,-2.31948,0.970048,3.7976,-2.33133,0.97106
3.80364,-2.31948,0.970048,3.80334,-2.3294,0.970201
3.80364,-2.31948,0.970048,3.80707,-2.3186,0.96976
3.80364,-2.31946,0.944561,3.80187,-2.31774,0.945093
3.80364,-2.31946,0.944561,3.80835,-2.31293,0.945797
3.80364,-2.31944,0.919508,3.81064,-2.30721,0.9193
3.80364,-2.31942,0.894503,3.81036,-2.28767,0.894076
3.80364,-2.31939,0.869274,3.81243,-2.31833,0.87029
3.80364,-2.31937,0.844141,3.81307,-2.32002,0.844079
3.80364,-2.31935,0.818967,3.81363,-2.31358,0.819356
3.80364,-2.31933,0.793775,3.81468,-2.32469,0.79481
3.80364,-2.31931,0.76938,3.81347,-2.32273,0.76867
3.80127,-2.31899,0.745761,3.81164,-2.32779,0.746262
3.80127,-2.31897,0.720626,3.80684,-2.32893,0.722513
3.80127,-2.31895,0.695034,3.80742,-2.31916,0.695956
3.80127,-2.31893,0.670686,3.81142,-2.33202,0.670486
3.80127,-2.3189,0.645112,3.81172,-2.32685,0.643761
3.80127,-2.31888,0.620134,3.81346,-2.3305,0.620483
3.80127,-2.31886,0.595158,3.81501,-2.32949,0.595235
3.80127,-2.31884,0.57013,3.81352,-2.32661,0.571292
3.80019,-2.31864,0.54549,3.81517,-2.31581,0.547043
3.80019,-2.31862,0.520926,3.81954,-2.32797,0.523141
3.80019,-2.31859,0.495287,3.81919,-2.3138,0.49615
3.80019,-2.31857,0.470891,3.81819,-2.31605,0.470097
3.80019,-2.31855,0.445504,3.81712,-2.31673,0.445447
3.80019,-2.31853,0.420233,3.81646,-2.3285,0.42051
3.80019,-2.31851,0.395324,3.81712,-2.32908,0.395684
3.80019,-2.31849,0.369979,3.81393,-2.33108,0.371153
3.80019,-2.31847,0.345198,3.81418,-2.326,0.344602
3.79982,-2.3184,0.321189,3.80735,-2.30151,0.320748
3.79982,-2.31838,0.296213,3.80454,-2.30546,0.297505
3.79982,-2.31836,0.271419,3.80379,-2.30778,0.271468
3.79982,-2.31834,0.246028,3.80062,-2.31191,0.246299
3.79982,-2.31831,0.220802,3.79764,-2.31018,0.220065
3.79982,-2.31829,0.1956,3.80328,-2.31337,0.195914
3.79982,-2.31827,0.170808,3.80052,-2.31405,0.171023
3.79982,-2.31825,0.14591,3.8057,-2.31116,0.146041
3.79825,-2.31869,0.12002,3.80949,-2.31013,0.11983
3.79825,-2.31867,0.0948581,3.81291,-2.31375,0.0959993
3.79825,-2.31864,0.0697073,3.8188,-2.31814,0.0702622
3.79825,-2.31862,0.044709,3.82516,-2.32084,0.0436338
3.79825,-2.3186,0.0194627,3.82521,-2.32047,0.0194627
3.79825,-2.31858,-0.00563498,3.8018,-2.32532,-0.00452142
3.79825,-2.31856,-0.0299673,3.8016,-2.32364,-0.0307827
3.79825,-2.31854,-0.0552375,3.82133,-2.32194,-0.0554934
3.79825,-2.31852,-0.0804676,3.81668,-2.32355,-0.078404
3.79797,-2.31867,-0.104716,3.81651,-2.32567,-0.104745
3.79797,-2.31865,-0.129929,3.81494,-2.32695,-0.129795
3.79797,-2.31863,-0.155091,3.81439,-2.32796,-0.156672
3.79797,-2.31861,-0.180381,3.8142,-2.32928,-0.179877
3.79797,-2.31859,-0.205517,3.81726,-2.32929,-0.205897
3.79797,-2.31857,-0.230077,3.81252,-2.33008,-0.228172
3.79797,-2.31854,-0.255408,3.81789,-2.32909,-0.254548
3.79797,-2.31852,-0.280681,3.82467,-2.32825,-0.28161
3.79763,-2.31892,-0.305537,3.79165,-2.33123,-0.30564
3.79763,-2.3189,-0.330358,3.79001,-2.33242,-0.328387
3.79763,-2.31888,-0.355304,3.79641,-2.33193,-0.355055
3.79763,-2.31886,-0.380167,3.78686,-2.33702,-0.380237
3.79763,-2.31884,-0.40573,3.78506,-2.33555,-0.403375
3.79763,-2.31881,-0.429855,3.78758,-2.33638,-0.430351
3.79763,-2.31879,-0.455091,3.81492,-2.33171,-0.453694
3.79763,-2.31877,-0.480217,3.81278,-2.33332,-0.480417
3.79763,-2.31875,-0.505325,3.80579,-2.33066,-0.505002
3.79782,-2.31902,-0.529613,3.80533,-2.33424,-0.528065
3.79782,-2.319,-0.554719,3.80381,-2.33251,-0.554202
3.79782,-2.31897,-0.580002,3.80452,-2.33456,-0.580194
3.79782,-2.31895,-0.605125,3.8069,-2.33267,-0.605557
3.79782,-2.31893,-0.630268,3.81056,-2.33072,-0.62949
3.79782,-2.31891,-0.65542,3.80945,-2.33517,-0.654915
3.79782,-2.31889,-0.679959,3.80822,-2.33056,-0.678027
3.79782,-2.31887,-0.705075,3.8102,-2.33361,-0.704225
3.79782,-2.31885,-0.730199,3.81247,-2.33289,-0.730996
3.79839,-2.3194,-0.754524,3.80826,-2.33257,-0.753645
3.79839,-2.31938,-0.779768,3.81064,-2.33347,-0.779345
3.7984,-2.31937,-0.808531,3.81526,-2.33687,-0.80862
3.79847,-2.31929,-0.833023,3.81145,-2.3359,-0.832537
3.79848,-2.31922,-0.845046,3.7881,-2.33242,-0.843551
3.79855,-2.3192,-0.866733,3.78681,-2.33732,-0.866505
3.79859,-2.3192,-0.892567,3.78258,-2.33453,-0.890247
3.79869,-2.31916,-0.923233,3.79433,-2.33767,-0.925091
3.7987,-2.31915,-0.953484,3.80119,-2.33565,-0.95413
3.79846,-2.31973,-0.971986,3.78029,-2.34187,-0.969911
3.79846,-2.31973,-0.971986,3.80643,-2.33748,-0.971772
3.7976,-2.32001,-0.95919,3.79773,-2.31471,-0.960296
3.78541,-2.31881,-0.733546,3.7847,-2.30207,-0.734891
3.78541,-2.31881,-0.733546,3.79377,-2.30585,-0.733532
3.78512,-2.31878,-0.72816,3.77935,-2.3097,-0.728004
3.78482,-2.31875,-0.722787,3.78591,-2.31434,-0.722874
3.78453,-2.31873,-0.717392,3.77425,-2.32372,-0.717232
3.78424,-2.3187,-0.711986,3.78964,-2.30996,-0.711457
3.78395,-2.31867,-0.706588,3.7769,-2.31982,-0.706923
3.78366,-2.31864,-0.701336,3.76552,-2.3479,-0.70023
3.78337,-2.31861,-0.695812,3.81281,-2.31798,-0.693714
3.78308,-2.31858,-0.690569,3.78514,-2.30351,-0.690478
3.78279,-2.31855,-0.685147,3.79053,-2.3237,-0.683747
3.7825,-2.31853,-0.679733,3.76768,-2.33073,-0.680597
3.78221,-2.3185,-0.674333,3.78651,-2.31058,-0.674165
3.78191,-2.31847,-0.668954,3.78904,-2.32334,-0.668644
3.78163,-2.31844,-0.663702,3.78367,-2.32687,-0.664524
3.78134,-2.31841,-0.658323,3.77878,-2.30969,-0.660039
3.78105,-2.31838,-0.652899,3.77196,-2.3289,-0.652183
3.78075,-2.31835,-0.647496,3.78008,-2.31465,-0.646217
3.78046,-2.31832,-0.642077,3.77965,-2.3278,-0.642479
3.78018,-2.3183,-0.63682,3.79165,-2.31714,-0.635653
3.78943,-2.32205,-0.629219,3.7925,-2.30505,-0.629581
3.78914,-2.32202,-0.623839,3.76433,-2.30928,-0.625192
3.78884,-2.322,-0.618403,3.77314,-2.30831,-0.618801
3.78855,-2.32197,-0.613038,3.8017,-2.30277,-0.614281
3.78826,-2.32194,-0.607629,3.79368,-2.32045,-0.608193
3.78798,-2.32191,-0.602372,3.78442,-2.30705,-0.60567
3.78769,-2.32188,-0.596986,3.79339,-2.33008,-0.596372
3.78739,-2.32186,-0.59158,3.80103,-2.33629,-0.591878
3.7871,-2.32183,-0.58617,3.75766,-2.31909,-0.587933
3.78681,-2.3218,-0.580786,3.77512,-2.33524,-0.580886
3.78653,-2.32177,-0.575512,3.76982,-2.32454,-0.572738
3.78624,-2.32174,-0.570134,3.79567,-2.34336,-0.568697
3.78594,-2.32172,-0.564764,3.77876,-2.30449,-0.565892
3.78565,-2.32169,-0.559395,3.79257,-2.31888,-0.56199
3.78536,-2.32166,-0.55401,3.78835,-2.30445,-0.554029
3.78507,-2.32163,-0.548605,3.75169,-2.33893,-0.546369
3.78478,-2.3216,-0.543193,3.75412,-2.32455,-0.541107
3.78449,-2.32158,-0.537941,3.7746,-2.32395,-0.539042
3.7842,-2.32155,-0.532423,3.77094,-2.32276,-0.534076
3.78391,-2.32152,-0.527171,3.78405,-2.36059,-0.526374
3.78362,-2.32149,-0.521788,3.78609,-2.34576,-0.521307
3.78333,-2.32147,-0.516421,3.78312,-2.33145,-0.516271
3.78304,-2.32144,-0.510997,3.78894,-2.32651,-0.510183
3.78275,-2.32141,-0.505712,3.78434,-2.31574,-0.503333
3.78246,-2.32138,-0.500318,3.77804,-2.32641,-0.501495
3.78217,-2.32135,-0.494899,3.76801,-2.33647,-0.494284
3.78188,-2.32133,-0.489537,3.77191,-2.3342,-0.488126
3.78158,-2.3213,-0.484116,3.77806,-2.31495,-0.485154
3.78129,-2.32127,-0.478726,3.79436,-2.32801,-0.478065
3.78101,-2.32124,-0.473431,3.79964,-2.32182,-0.472624
3.78072,-2.32121,-0.468068,3.80107,-2.33132,-0.466366
3.78042,-2.32119,-0.462668,3.80382,-2.30346,-0.466193
3.78014,-2.32116,-0.457339,3.77342,-2.32573,-0.456964
3.77985,-2.32113,-0.451951,3.78513,-2.32647,-0.451324
3.77956,-2.3211,-0.446617,3.79231,-2.31584,-0.446921
3.77926,-2.32107,-0.441209,3.80642,-2.32102,-0.441495
3.77897,-2.32105,-0.435748,3.77793,-2.31772,-0.434534
3.77869,-2.32102,-0.430514,3.78629,-2.32197,-0.431051
3.7783,-2.32615,-0.440219,3.778,-2.31863,-0.442938
3.77801,-2.32612,-0.434961,3.78133,-2.32265,-0.432266
3.77772,-2.32609,-0.429457,3.81573,-2.3445,-0.43078
3.77743,-2.32606,-0.424215,3.80802,-2.35038,-0.423234
3.77714,-2.32602,-0.418817,3.7775,-2.32738,-0.419822
3.77685,-2.32599,-0.413432,3.78958,-2.32638,-0.414692
3.77656,-2.32596,-0.408037,3.77458,-2.36947,-0.404222
3.77627,-2.32593,-0.402647,3.77588,-2.32624,-0.402074
3.77598,-2.32589,-0.397226,3.79913,-2.36062,-0.397369
3.77569,-2.32586,-0.391993,3.79236,-2.32411,-0.393356
3.7754,-2.32583,-0.386592,3.77316,-2.35979,-0.385393
3.77511,-2.3258,-0.381174,3.78584,-2.37192,-0.378605
3.77482,-2.32576,-0.375766,3.77695,-2.32614,-0.375023
3.77453,-2.32573,-0.370519,3.77079,-2.33334,-0.370684
3.77424,-2.3257,-0.365105,3.76601,-2.33635,-0.365906
3.77395,-2.32567,-0.359712,3.77674,-2.31474,-0.361331
3.77366,-2.32563,-0.354318,3.75431,-2.31984,-0.351662
3.77337,-2.3256,-0.348907,3.78141,-2.30885,-0.350297
3.77308,-2.32557,-0.343517,3.77269,-2.31493,-0.34436
3.77279,-2.32554,-0.338132,3.77629,-2.3145,-0.339283
3.7725,-2.32551,-0.332875,3.77059,-2.3172,-0.333729
3.77221,-2.32547,-0.327476,3.7797,-2.31667,-0.326315
3.77192,-2.32544,-0.322064,3.77653,-2.31982,-0.321742
3.77163,-2.32541,-0.316672,3.76894,-2.3228,-0.317755
3.77134,-2.32537,-0.311264,3.75774,-2.32292,-0.311137
3.77105,-2.32534,-0.306029,3.77104,-2.32002,-0.305641
3.77075,-2.32531,-0.300489,3.77138,-2.32194,-0.299543
3.77047,-2.32528,-0.295222,3.79257,-2.31444,-0.296514
3.77018,-2.32525,-0.28985,3.79051,-2.32172,-0.289836
3.76989,-2.32521,-0.284445,3.78751,-2.32091,-0.284386
3.7696,-2.32518,-0.279038,3.7797,-2.32275,-0.279392
3.76931,-2.32515,-0.273806,3.77777,-2.32465,-0.273486
3.76903,-2.32511,-0.268163,3.7685,-2.3272,-0.269087
3.76906,-2.32501,-0.256573,3.7693,-2.32677,-0.257421
3.76913,-2.32489,-0.24687,3.77278,-2.32438,-0.246585
3.76919,-2.32481,-0.242805,3.76819,-2.33273,-0.242856
3.79103,-2.33045,-0.248057,3.7909,-2.3219,-0.246995
3.79075,-2.33075,-0.241993,3.83574,-2.29896,-0.245576
3.7905,-2.33097,-0.235687,3.82502,-2.3039,-0.238126
3.79005,-2.33132,-0.226867,3.78317,-2.32292,-0.226056
3.78957,-2.33169,-0.222692,3.82819,-2.30548,-0.224275
3.79071,-2.33204,-0.210351,3.78488,-2.32565,-0.211551
3.79145,-2.33227,-0.202358,3.82286,-2.31981,-0.205138
3.79441,-2.33318,-0.170399,3.76077,-2.33151,-0.170361
3.79441,-2.33318,-0.170399,3.79258,-2.32368,-0.169811
3.79441,-2.33318,-0.170399,3.7803,-2.31992,-0.171336
3.79441,-2.33318,-0.170399,3.80543,-2.32671,-0.171297
3.79513,-2.3334,-0.1626,3.81853,-2.32852,-0.163721
3.79587,-2.33363,-0.154593,3.8095,-2.33556,-0.156717
3.79663,-2.33386,-0.146438,3.81029,-2.34053,-0.146312
3.79735,-2.33408,-0.138589,3.79461,-2.33702,-0.13932
3.79808,-2.3343,-0.130664,3.8001,-2.33758,-0.130441
3.79882,-2.33453,-0.122692,3.79992,-2.33514,-0.122831
3.79956,-2.33476,-0.114763,3.80253,-2.33492,-0.114308
3.8003,-2.33498,-0.10671,3.79791,-2.33319,-0.10757
3.80104,-2.33521,-0.0987319,3.80175,-2.33181,-0.0985351
3.80178,-2.33544,-0.0907578,3.80165,-2.33393,-0.0898021
3.80251,-2.33566,-0.0828113,3.79797,-2.33397,-0.0826308
3.80325,-2.33589,-0.0748444,3.80224,-2.33412,-0.0757221
3.80398,-2.33611,-0.0669272,3.80051,-2.33367,-0.0694146
3.80473,-2.33634,-0.058807,3.79967,-2.33368,-0.0606626
3.80546,-2.33657,-0.0508906,3.80242,-2.33508,-0.0523807
3.8062,-2.33679,-0.0429699,3.79979,-2.33024,-0.0435521
3.80691,-2.33478,-0.00543279,3.81249,-2.323,-0.00931466
3.80766,-2.33499,0.00259866,3.8071,-2.32237,0.00191462
3.8084,-2.33519,0.0105684,3.80584,-2.32293,0.0096479
3.80916,-2.3354,0.0186336,3.80598,-2.32413,0.0182632
3.80988,-2.3356,0.0264346,3.82793,-2.32172,0.0253223
3.81064,-2.33581,0.034584,3.8431,-2.3376,0.0349377
3.81138,-2.33601,0.042484,3.84498,-2.34431,0.0408581
3.81211,-2.33621,0.0503094,3.85142,-2.30463,0.0451864
3.81288,-2.33642,0.0584946,3.80997,-2.31445,0.0578633
3.8136,-2.33662,0.0662745,3.81725,-2.31789,0.0657635
3.8163,-2.33664,0.0728562,3.79436,-2.31602,0.0729227
3.82642,-2.33596,0.0742066,3.83084,-2.31298,0.0733561
3.83809,-2.3352,0.075155,3.84007,-2.31131,0.07371
3.85043,-2.33441,0.079216,3.85555,-2.31646,0.0776555
3.86348,-2.33353,0.0842904,3.84304,-2.31725,0.0842674
3.87884,-2.3324,0.082435,3.88618,-2.30936,0.0820834
3.89303,-2.33138,0.0804679,3.88736,-2.31612,0.0792683
3.9116,-2.33005,0.0810365,3.96342,-2.29984,0.0786308
3.91515,-2.3298,0.0810365,3.92921,-2.31738,0.0820511
3.9356,-2.32822,0.0823682,3.94333,-2.32349,0.0816558
3.94752,-2.3273,0.0831446,3.9588,-2.31554,0.0854542
3.95946,-2.32637,0.0839219,4.00858,-2.29954,0.0826083
3.97173,-2.32543,0.0847213,4.0222,-2.30447,0.082761
3.98534,-2.32697,0.0735191,3.96412,-2.32126,0.0750164
4.01445,-2.32498,0.0736147,4.02565,-2.30328,0.069843
4.01445,-2.32498,0.0736147,4.06745,-2.29252,0.0715584
4.02421,-2.32431,0.0723905,4.06311,-2.29929,0.0702093
4.03444,-2.32361,0.0718757,4.07005,-2.29805,0.0688383
4.04764,-2.32271,0.0726434,4.0914,-2.27244,0.0707428
4.05383,-2.32228,0.0723234,4.04075,-2.31229,0.0717651
4.06333,-2.32163,0.0713001,4.10912,-2.29768,0.0685793
4.07008,-2.32118,0.0711711,4.11218,-2.29653,0.0684929
4.07008,-2.32118,0.0711711,4.0486,-2.31442,0.0720812
4.10473,-2.3188,0.0732009,4.06741,-2.31722,0.0753237
4.11578,-2.31801,0.072839,4.10238,-2.30638,0.0719818
4.12751,-2.31719,0.0718203,4.1612,-2.29339,0.0687052
4.1382,-2.31645,0.0715329,4.16932,-2.29638,0.0686671
4.14909,-2.31569,0.0709959,4.18646,-2.29214,0.067172
4.15213,-2.31548,0.0708219,4.16482,-2.30094,0.0674129
4.1805,-2.31353,0.0706725,4.21209,-2.29144,0.0671063
4.18869,-2.31296,0.0709965,4.22649,-2.26635,0.0680933
4.18869,-2.31296,0.0709965,4.19005,-2.30074,0.0708082
4.21608,-2.31236,0.0706451,4.24074,-2.29046,0.0672734
4.2188,-2.31217,0.0708695,4.25242,-2.29031,0.0680579
4.22834,-2.31151,0.0724402,4.22145,-2.30045,0.0690975
4.2371,-2.31088,0.0745346,4.23309,-2.29957,0.073799
4.24603,-2.31022,0.0766291,4.21913,-2.30789,0.0789829
4.26396,-2.30887,0.0766291,4.3016,-2.2804,0.0711806
4.28258,-2.30743,0.0801197,4.31993,-2.28127,0.0755388
4.30154,-2.30588,0.0858702,4.35254,-2.2421,0.0817679
4.31304,-2.30489,0.0884286,4.33677,-2.25403,0.0880543
4.32448,-2.30388,0.0905791,4.37328,-2.24586,0.0875679
4.33524,-2.30291,0.0929256,4.35514,-2.25249,0.0914828
4.34584,-2.30193,0.0935588,4.34631,-2.2562,0.0908295
4.3648,-2.30016,0.0953511,4.38958,-2.27599,0.0897139
4.37273,-2.2994,0.0958277,4.4005,-2.27463,0.0913711
4.37273,-2.2994,0.0958277,4.37704,-2.28328,0.0935428
4.39548,-2.29718,0.0997651,4.41399,-2.23886,0.0969631
4.39913,-2.29704,0.100029,4.43393,-2.26999,0.0954282
4.41969,-2.29554,0.101432,4.44056,-2.26812,0.0973425
4.43793,-2.29368,0.102246,4.45572,-2.26828,0.0982564
4.44849,-2.2926,0.10249,4.46972,-2.26894,0.0993231
4.45946,-2.29147,0.102887,4.47875,-2.26683,0.0998266
